User_id,Session_id,DateTime,Category,SubCategory,Action,Quantity,Rate,Total Price,Recency,Frequency,Monetary,R,F,M,Group,Score,Loyalty_Level
51945183373,xcx55a-7bbe-4b3d-95a8,2019-06-02 18:08:00,Digital Devices,Printers,add_to_cart,,,,256.0,2.0,33000.0,1.0,4.0,4.0,144,9.0,Platinum
51945183373,xzxx55a-7bbe-4b3d-95a9,2019-02-26 11:30:00,Digital Devices,Printers,checkout,,,,256.0,2.0,33000.0,1.0,4.0,4.0,144,9.0,Platinum
51945183373,opwke5a-7b33e-4b3d-95a9,2019-02-26 11:37:00,Digital Devices,Printers,purchase,1.0,30000.0,30000.0,256.0,2.0,33000.0,1.0,4.0,4.0,144,9.0,Platinum
51945183373,pkgf5a-7bbe-4b3d-23a10,2019-07-03 15:30:00,Digital Devices,Printers,add_review,,,,256.0,2.0,33000.0,1.0,4.0,4.0,144,9.0,Platinum
52076934351,98b8fa0-d8fa-4b9d-8a71,2019-08-10 23:25:00,Mobile & Accessories,Mobile,product_view,,,,,,,,,,,,
51455512201,chd761f-345-45ddb-91334-2,2019-09-10 10:00:00,Men's Fashion,Shoes,first_app_open,,,,64.0,1.0,10000.0,3.0,1.0,3.0,313,7.0,Gold
51455512201,df35-2d96-4dd22-356c-75,2019-09-10 10:03:00,Men's Fashion,Shoes,search,,,,64.0,1.0,10000.0,3.0,1.0,3.0,313,7.0,Gold
51455512201,plj2d96-rtd22-er6c-7w,2019-09-10 10:07:00,Men's Fashion,Shoes,product_view,,,,64.0,1.0,10000.0,3.0,1.0,3.0,313,7.0,Gold
51455512201,d7c761f-d75-454b-9164-1,2019-09-10 10:10:00,Men's Fashion,Shoes,read_reviews,,,,64.0,1.0,10000.0,3.0,1.0,3.0,313,7.0,Gold
51455512201,pojg96-rtd2455-er6c-7w,2019-10-14 10:13:00,Men's Fashion,Shoes,search,,,,64.0,1.0,10000.0,3.0,1.0,3.0,313,7.0,Gold
51455512201,okgg61f-d734-454b-3164-2,2019-10-14 10:19:00,Men's Fashion,Shoes,product_view,,,,64.0,1.0,10000.0,3.0,1.0,3.0,313,7.0,Gold
51455512201,opkrgkl96-rtd22-er6c-71,2019-10-14 10:23:00,Men's Fashion,Shoes,read_reviews,,,,64.0,1.0,10000.0,3.0,1.0,3.0,313,7.0,Gold
51455512201,8c3835-2196-4022-926c-7f,2019-10-14 10:28:00,Men's Fashion,Shoes,add_to_cart,,,,64.0,1.0,10000.0,3.0,1.0,3.0,313,7.0,Gold
51455512201,c77eae-2279-4b2f-8bf7-e9,2019-10-19 19:10:00,Men's Fashion,Shoes,checkout,,,,64.0,1.0,10000.0,3.0,1.0,3.0,313,7.0,Gold
51455512201,4fc3e1d-5f94-45bb-82dc-ac,2019-10-19 19:12:00,Men's Fashion,Shoes,purchase,2.0,5000.0,10000.0,64.0,1.0,10000.0,3.0,1.0,3.0,313,7.0,Gold
52298844270,406cd-90a4-4787-a43b-59a4,2019-09-10 10:18:00,Accessories,Watches,add_review,,,,,,,,,,,,
51632985791,0d91c2-c9c2-4e81-90a5-865,2019-09-10 11:04:00,Digital Devices,Printers,read_reviews,,,,,,,,,,,,
51632985791,d092aaf-76e3-4ed6-bc0b-a8,2019-09-10 11:08:00,Digital Devices,Printers,click_wishlist_page,,,,,,,,,,,,
51632985791,e056030-e659-4616-8187-fdc,2019-09-10 11:14:00,Digital Devices,Printers,add_to_cart,,,,,,,,,,,,
51816608418,796f2f69-c266-4202-a583-b8,2019-09-10 13:00:00,Appliances,Refrigerators,search,,,,,,,,,,,,
51816608418,a4184ca6-5dcb-40e3-b709-dd,2019-09-10 13:04:00,Appliances,Refrigerators,product_review,,,,,,,,,,,,
51816608418,6e24c8-502e-4fe7-bbba-340,2019-09-10 13:11:00,Appliances,Refrigerators,read_reviews,,,,,,,,,,,,
51816608418,2e5bf2-4d5f-44b7-a711-a55c,2019-09-10 13:15:00,Appliances,Refrigerators,click_wishlist_page,,,,,,,,,,,,
52132350231,pkldc-bdb3-4cce-8c83-fer,2019-10-10 14:00:00,Accessories,Harddisk,search,,,,73.0,1.0,9000.0,2.0,1.0,3.0,213,6.0,Silver
52132350231,474d81c-bdb3-4cce-8c83-fab,2019-10-10 14:10:00,Accessories,Harddisk,read_reviews,,,,73.0,1.0,9000.0,2.0,1.0,3.0,213,6.0,Silver
52132350231,a8ea7cf-2708-43b1-90ae-3a9,2019-10-10 14:18:00,Accessories,Harddisk,click_wishlist_page,,,,73.0,1.0,9000.0,2.0,1.0,3.0,213,6.0,Silver
52132350231,f9c313-5572-4894-a4eb-45,2019-10-10 14:20:00,Accessories,Harddisk,add_to_cart,,,,73.0,1.0,9000.0,2.0,1.0,3.0,213,6.0,Silver
52132350231,7d6d03fb-39d6-4143-8694-,2019-10-10 14:22:00,Accessories,Harddisk,checkout,,,,73.0,1.0,9000.0,2.0,1.0,3.0,213,6.0,Silver
52132350231,7c90c70-0e80-4590-96f3-13,2019-10-10 14:30:00,Accessories,Harddisk,purchase,3.0,3000.0,9000.0,73.0,1.0,9000.0,2.0,1.0,3.0,213,6.0,Silver
51676463689,hfgba1f2-f6f-4220-b393-ec69,2019-05-27 11:12:00,Pet Care,Cat food,first_app_open,,,,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
51676463689,4bv69-5c2a-4c3c-945b-460,2019-05-27 11:15:00,Pet Care,Cat food,search,,,,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
51676463689,bvc0-4d3e-4e1a-90e3-ab9,2019-05-27 11:18:00,Pet Care,Cat food,product_review,,,,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
51676463689,ccnb1-4986-4d08-b595-d837,2019-05-27 11:22:00,Pet Care,Cat food,read_reviews,,,,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
51676463689,hgh1f2-f6f-4220-b393-ec70,2019-05-27 11:28:00,Pet Care,Cat food,add_to_cart,,,,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
51676463689,tyg69-5c2a-4c3c-945b-461,2019-05-27 11:40:00,Pet Care,Cat food,checkout,,,,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
51676463689,hjm0-4d3e-4e1a-90e3-ab10,2019-05-27 11:45:00,Pet Care,Cat food,purchase,3.0,1000.0,3000.0,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
51676463689,d6fa1f2-f6f-4220-b393-ec69,2019-10-10 14:10:00,Stationary,Books,search,,,,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
51676463689,4627e69-5c2a-4c3c-945b-460,2019-10-10 14:20:00,Stationary,Books,product_review,,,,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
51676463689,0e301c0-4d3e-4e1a-90e3-ab9,2019-10-10 14:23:00,Stationary,Books,read_reviews,,,,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
51676463689,fdehg9-5c2a-4c3c-945b-589,2019-10-10 14:55:00,Stationary,Books,search,,,,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
51676463689,gbhdffd3e-4e1a-90e3-75825,2019-10-10 15:10:00,Stationary,Books,add_to_wishlist,,,,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
51676463689,rthgfg-5c2a-4c73c-945b-7458,2019-10-10 17:30:00,Stationary,Books,click_wishlist_page,,,,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
51676463689,kjuy-4d3e-4e1a-94243-ab5432,2019-10-10 17:39:00,Stationary,Books,add_to_cart,,,,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
51676463689,yukjyh9-5c2a-4c3c-94653-46,2019-10-10 17:43:00,Stationary,Books,checkout,,,,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
51676463689,dytfhj-4d3e-4e1a-90e54-ab645,2019-10-10 17:47:00,Stationary,Books,purchase,10.0,200.0,2000.0,73.0,2.0,5000.0,2.0,4.0,3.0,243,9.0,Platinum
52021442169,d7c61f-de75-454b-9164-177d,2019-10-10 19:18:00,Women's Fashion,Footwears,first_app_open,,,,,,,,,,,,
52021442169,74da28-41f9-4325-bbae-b179,2019-10-10 19:25:00,Women's Fashion,Footwears,product_review,,,,,,,,,,,,
52021442169,8187d48-3c41-46d4-b0c0-9c,2019-10-10 19:27:00,Women's Fashion,Footwears,read_reviews,,,,,,,,,,,,
51594471927,4046ed-90a4-4787-a43b-59a41,2019-11-10 11:18:00,Fitness,Skipping Rope,first_app_open,,,,,,,,,,,,
51594471927,0d91c2-c9c2-4e81-90a5-86594,2019-11-10 11:24:00,Fitness,Skipping Rope,search,,,,,,,,,,,,
51594471927,474181c-bd3-4cce-8c83-fabc96,2019-11-10 11:26:00,Fitness,Skipping Rope,product_review,,,,,,,,,,,,
51594471927,5c3-2c85-4e0e-8173-0ae452772,2019-11-10 11:30:00,Fitness,Skipping Rope,read_reviews,,,,,,,,,,,,
52202013311,isfdv-1f3-4c7d-937a-4330c1c,2019-11-10 13:00:00,Gardern and Outdoor,Flower pot,search,,,,42.0,1.0,2000.0,3.0,1.0,2.0,312,6.0,Silver
52202013311,poke-1f9b-4c7d-674a-43c0c1fc,2019-11-11 13:10:00,Gardern and Outdoor,Flower pot,product_view,,,,42.0,1.0,2000.0,3.0,1.0,2.0,312,6.0,Silver
52202013311,86589-9b0c-4db0-9b75-3f2738,2019-11-10 13:13:00,Gardern and Outdoor,Flower pot,add_to_cart,,,,42.0,1.0,2000.0,3.0,1.0,2.0,312,6.0,Silver
52202013311,15d0ee-1f9b-4c7d-967a-43c0f,2019-11-10 13:20:00,Gardern and Outdoor,Flower pot,checkout,,,,42.0,1.0,2000.0,3.0,1.0,2.0,312,6.0,Silver
52202013311,86589-9b0c-4db0-9b75-3f2738,2019-11-10 13:23:00,Gardern and Outdoor,Flower pot,purchase,10.0,200.0,2000.0,42.0,1.0,2000.0,3.0,1.0,2.0,312,6.0,Silver
52202013311,0e1c0-4d3e-4dgd-90e3-ab9yty,2019-11-10 13:18:00,Gardern and Outdoor,Flower pot,add_to_cart,,,,42.0,1.0,2000.0,3.0,1.0,2.0,312,6.0,Silver
52202013311,ue-d5a8-475e-a662-66bc9d29b6,2019-11-10 13:20:00,Gardern and Outdoor,Flower pot,read_reviews,,,,42.0,1.0,2000.0,3.0,1.0,2.0,312,6.0,Silver
52202013311,996d1c-1b5a-42f8-99f1-42ad83a,2019-11-10 13:28:00,Gardern and Outdoor,Flower pot,click_wishlist_page,,,,42.0,1.0,2000.0,3.0,1.0,2.0,312,6.0,Silver
52021442169,3c80d6-e9ec-4181-8c5c-837,2019-11-10 19:20:00,Women's Fashion,Footwears,search,,,,,,,,,,,,
51919803460,302ef-c5ca-4dfff-b916-95cc28,2019-11-10 23:18:00,Electronic Appliances,Speakers,add_review,,,,,,,,,,,,
51777661967,3209fb-0fe6-4093-8486-51e52db,2019-12-10 14:10:00,Camera Accessories,Lens,click_wishlist_page,,,,,,,,,,,,
51777661967,0cb218-db90-4011-b582-0bd2,2019-12-10 14:18:00,Camera Accessories,Lens,add_to_cart,,,,,,,,,,,,
52263844200,d69a1f2-f96f-4220-b393-ec697,2019-12-10 15:20:00,Digital Content,Fire TV,first_app_open,,,,,,,,,,,,
52263844200,3d574-0b40-416e-a53b-5203b,2019-12-10 15:45:00,Digital Content,Fire TV,search,,,,,,,,,,,,
52263844200,d61f-de75-454b-9164-177db5e,2019-12-10 15:49:00,Digital Content,Fire TV,product_review,,,,,,,,,,,,
52263844200,092940-754e-4cee-baaf-e6a,2019-12-10 15:51:00,Digital Content,Fire TV,read_reviews,,,,,,,,,,,,
51821460103,3e86589-9b0c-4db0-9b75-3f27,2019-12-10 18:15:00,Accessories,Oil can,click_wishlist_page,,,,12.0,1.0,6000.0,4.0,1.0,3.0,413,8.0,Gold
51821460103,f9cc0313-5572-4894-a4eb-45d,2019-12-10 18:20:00,Accessories,Oil can,add_to_cart,,,,12.0,1.0,6000.0,4.0,1.0,3.0,413,8.0,Gold
51821460103,bb8e28c8-d11f-428a-95e7-05,2019-12-10 18:23:00,Accessories,Oil can,checkout,,,,12.0,1.0,6000.0,4.0,1.0,3.0,413,8.0,Gold
51821460103,d023aaf-76e3-4ed6-bc0b-a837,2019-12-10 18:25:00,Accessories,Oil can,purchase,4.0,1500.0,6000.0,12.0,1.0,6000.0,4.0,1.0,3.0,413,8.0,Gold
51845675366,b50ae8-1948-4517-8460-09b,2019-12-10 23:18:00,Women's Fashion,Suspenders,first_app_open,,,,,,,,,,,,
51845675366,3c064a1-d825-48f5-a91b-e7,2019-12-10 23:24:00,Women's Fashion,Suspenders,search,,,,,,,,,,,,
51845675366,80f0d6-e9ec-4181-8c5c-837a,2019-12-10 23:28:00,Women's Fashion,Suspenders,product_review,,,,,,,,,,,,
52313781035,44d181c-bdb3-4cce-8c83-fabc,2019-10-13 19:00:00,Men's Fashion,Bow tie,product_review,,,,70.0,1.0,1000.0,3.0,1.0,1.0,311,5.0,Bronze
52313781035,617d1c-1b5a-42f8-99f1-42a,2019-10-13 19:03:00,Men's Fashion,Bow tie,add_to_cart,,,,70.0,1.0,1000.0,3.0,1.0,1.0,311,5.0,Bronze
52313781035,f9a1f2-f96f-4220-b393-ec,2019-10-13 19:07:00,Men's Fashion,Bow tie,checkout,,,,70.0,1.0,1000.0,3.0,1.0,1.0,311,5.0,Bronze
52313781035,211ff5-7e3e-4a19-9bf6-bb,2019-10-13 19:08:00,Men's Fashion,Bow tie,purchase,2.0,500.0,1000.0,70.0,1.0,1000.0,3.0,1.0,1.0,311,5.0,Bronze
51463622150,8f6680-5fcf-4bf0-af14-cea,2019-10-13 19:18:00,Stationary,Books,first_app_open,,,,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51463622150,4958978-ba24-40f9-9b1d-51,2019-10-13 19:20:00,Stationary,Books,search,,,,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51463622150,56d030-e659-4616-8187-fd,2019-10-13 19:25:00,Stationary,Books,read_reviews,,,,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51463622150,dgdfg0-5fcf-4bf0-af14-c122,2019-10-14 21:20:00,Stationary,Books,search,,,,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51463622150,hgfnhrt78-ba24-40f9-9574245,2019-10-14 21:24:00,Stationary,Books,product_view,,,,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51463622150,drgthg-e659-4616-8187-25,2019-10-14 21:26:00,Stationary,Books,add_to_wishlist,,,,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51463622150,dfgvcs-e659-4616-818525,2019-10-14 22:22:00,Stationary,Books,search,,,,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51463622150,dsgwes-e659-4616-1245,2019-10-14 22:39:00,Stationary,Books,click_wishlist_page,,,,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51463622150,tydnj0-5fcf-4bf0-af14-153,2019-10-14 22:40:00,Stationary,Books,add_to_cart,,,,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51463622150,tyujmgn-ba24-40f9-9b1d-425,2019-10-14 21:42:00,Stationary,Books,checkout,,,,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51463622150,ythujjj-e659-4616-8187-154,2019-10-14 21:44:00,Stationary,Books,purchase,5.0,100.0,500.0,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51463622150,sghf97-bsc24-erf9-9xzcd-51,2019-11-12 21:00:00,Stationary,Paints,search,,,,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51463622150,xhuidk0-e6s9-46sxc6-818d-fw,2019-11-12 21:07:00,Stationary,Paints,product_view,,,,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51463622150,saf80-ercf-4bvc0-afw4-cesf,2019-11-12 21:17:00,Stationary,Paints,add_to_cart,,,,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51463622150,adf978-bs24-40fx9-9c1d-efc1,2019-11-12 21:22:00,Stationary,Paints,checkout,,,,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51463622150,erf30-ere9-4lldd6-8er7-fqw,2019-11-12 21:27:00,Stationary,Paints,purchase,3.0,150.0,450.0,40.0,2.0,950.0,4.0,4.0,1.0,441,9.0,Platinum
51805850313,90a6f2f-0d0f-47cf-9fe9-62d,2019-10-13 21:45:00,Women's Fashion,Ear rings,first_app_open,,,,,,,,,,,,
51805850313,7c4761f-de75-454b-9164-17,2019-10-13 21:47:00,Women's Fashion,Ear rings,search,,,,,,,,,,,,
51805850313,87d148-3c41-46d4-b0c0-9,2019-10-13 21:53:00,Women's Fashion,Ear rings,product_view,,,,,,,,,,,,
51805850313,f2209fb-0fe6-4093-8486-51e,2019-10-13 21:59:00,Women's Fashion,Ear rings,read_reviews,,,,,,,,,,,,
51805850313,f0062d8-ead0-4e0a-96f6-43a0,2019-10-13 22:02:00,Women's Fashion,Ear rings,add_to_cart,,,,,,,,,,,,
51911187107,ca3883-2c25-4475-b829-7fa1b,2019-10-13 22:10:00,Mobile & Accessories,Mobile,product_view,,,,,,,,,,,,
51982480153,1877639d-46a4-44f8-bae9,2019-10-13 22:18:00,Fitness,Ropes,add_review,,,,,,,,,,,,
51911187107,90fc70-0e80-4590-96f3-13c02,2019-10-13 22:25:00,Mobile & Accessories,Mobile,search,,,,,,,,,,,,
52322653716,374230-2ac7-429d-8fe0-92ad,2019-10-14 10:00:00,Men's Fashion,Belt,first_app_open,,,,69.0,1.0,2250.0,3.0,1.0,2.0,312,6.0,Silver
52322653716,56d030-e659-4616-8187-fdc4,2019-10-14 10:03:00,Men's Fashion,Belt,search,,,,69.0,1.0,2250.0,3.0,1.0,2.0,312,6.0,Silver
52322653716,0302ef-c5ca-4b6a-b916-95cc,2019-10-14 10:07:00,Men's Fashion,Belt,read_reviews,,,,69.0,1.0,2250.0,3.0,1.0,2.0,312,6.0,Silver
52322653716,073854-b838-4cf9-bfe9-b30b,2019-10-14 10:17:00,Men's Fashion,Belt,search,,,,69.0,1.0,2250.0,3.0,1.0,2.0,312,6.0,Silver
52322653716,374230-2ac7-429d-8fe0-92ad,2019-10-14 10:27:00,Men's Fashion,Belt,read_reviews,,,,69.0,1.0,2250.0,3.0,1.0,2.0,312,6.0,Silver
52322653716,sfdga30-e659-4616-8187-fdc4,2019-10-14 10:30:00,Men's Fashion,Belt,add_to_cart,,,,69.0,1.0,2250.0,3.0,1.0,2.0,312,6.0,Silver
52322653716,gcxdff-c5ca-4b6a-b916-95cc,2019-10-14 10:37:00,Men's Fashion,Belt,checkout,,,,69.0,1.0,2250.0,3.0,1.0,2.0,312,6.0,Silver
52322653716,dsgxcb838-4cf9-bfe9-b30b,2019-10-14 10:40:00,Men's Fashion,Belt,purchase,3.0,750.0,2250.0,69.0,1.0,2250.0,3.0,1.0,2.0,312,6.0,Silver
52322653716,sfdgdsfde75-454b-9164-177d,2019-10-19 12:18:00,Men's Fashion,Belt,add_review,,,,69.0,1.0,2250.0,3.0,1.0,2.0,312,6.0,Silver
51784286337,e9d0a0-0de6-47de-a55a-ea,2019-10-14 11:04:00,Digital Devices,Printers,read_reviews,,,,,,,,,,,,
51784286337,14b9cb-5eaf-4b01-b1ef-acd37,2019-10-14 11:08:00,Digital Devices,Printers,click_wishlist_page,,,,,,,,,,,,
51784286337,9617d1c-1b5a-42f8-99f1-42a,2019-10-14 11:14:00,Digital Devices,Printers,add_to_cart,,,,,,,,,,,,
51624877138,xczb-4ec3-sf8-38fcsd-3ssd,2019-06-19 14:08:00,Appliances,Frying pan,search,,,,186.0,1.0,4000.0,1.0,1.0,3.0,113,5.0,Bronze
51624877138,dazxb0-0ddee-42xxd-9sfb-6s3,2019-06-19 14:10:00,Appliances,Frying pan,product_review,,,,186.0,1.0,4000.0,1.0,1.0,3.0,113,5.0,Bronze
51624877138,sZ98c-7ss4-jc80-ass5d-ess,2019-06-19 14:15:00,Appliances,Frying pan,read_reviews,,,,186.0,1.0,4000.0,1.0,1.0,3.0,113,5.0,Bronze
51624877138,azxz1c-ssb9-4fss7-9v78-dvefa,2019-06-19 14:20:00,Appliances,Frying pan,add_to_cart,,,,186.0,1.0,4000.0,1.0,1.0,3.0,113,5.0,Bronze
51624877138,gbvnc9-79b4-0f80-ar5d-eddd,2019-06-19 14:22:00,Appliances,Frying pan,checkout,,,,186.0,1.0,4000.0,1.0,1.0,3.0,113,5.0,Bronze
51624877138,axcddc-gcb9-rf97-9r78-dddefa,2019-06-19 14:25:00,Appliances,Frying pan,purchase,2.0,2000.0,4000.0,186.0,1.0,4000.0,1.0,1.0,3.0,113,5.0,Bronze
51624877138,2ea16b-4ec3-44f8-8fcd-35d,2019-10-14 13:00:00,Appliances,Rice cooker,search,,,,186.0,1.0,4000.0,1.0,1.0,3.0,113,5.0,Bronze
51624877138,4a96b0-03ee-420d-92fb-643,2019-10-14 13:04:00,Appliances,Rice cooker,product_review,,,,186.0,1.0,4000.0,1.0,1.0,3.0,113,5.0,Bronze
51624877138,8d1598c-7964-0480-a55d-ef,2019-10-14 13:11:00,Appliances,Rice cooker,read_reviews,,,,186.0,1.0,4000.0,1.0,1.0,3.0,113,5.0,Bronze
51624877138,ab0e1c-7cb9-4f97-9f78-d4efa,2019-10-14 13:15:00,Appliances,Rice cooker,click_wishlist_page,,,,186.0,1.0,4000.0,1.0,1.0,3.0,113,5.0,Bronze
51692749291,plrbe356-e659-4316-8187-fdc,2019-10-14 14:00:00,Accessories,CD-Driver,search,,,,69.0,1.0,2500.0,3.0,1.0,2.0,312,6.0,Silver
51692749291,e06d030-e659-4616-8187-fdc,2019-10-14 14:08:00,Accessories,CD-Driver,read_reviews,,,,69.0,1.0,2500.0,3.0,1.0,2.0,312,6.0,Silver
51692749291,a30065b-fc97-4757-86a6-9d,2019-10-14 14:18:00,Accessories,CD-Driver,click_wishlist_page,,,,69.0,1.0,2500.0,3.0,1.0,2.0,312,6.0,Silver
51692749291,b8e28c8-d11f-428a-95e7-056e,2019-10-14 14:20:00,Accessories,CD-Driver,add_to_cart,,,,69.0,1.0,2500.0,3.0,1.0,2.0,312,6.0,Silver
51692749291,056d030-e659-4616-8187-fdc,2019-10-14 14:22:00,Accessories,CD-Driver,checkout,,,,69.0,1.0,2500.0,3.0,1.0,2.0,312,6.0,Silver
51692749291,334c2e-e8e5-463f-ae4e-f44f9,2019-10-14 14:30:00,Accessories,CD-Driver,purchase,1.0,2500.0,2500.0,69.0,1.0,2500.0,3.0,1.0,2.0,312,6.0,Silver
51544071846,2ea16b-4ec3-44f8-8fcd-3,2019-10-14 17:18:00,Stationary,Books,search,,,,68.0,1.0,1000.0,3.0,1.0,1.0,311,5.0,Bronze
51544071846,4d181c-bdb3-4cce-8c83-fab,2019-10-14 17:19:00,Stationary,Books,product_review,,,,68.0,1.0,1000.0,3.0,1.0,1.0,311,5.0,Bronze
51544071846,13162b2-7159-400d-9f83-a,2019-10-14 17:23:00,Stationary,Books,read_reviews,,,,68.0,1.0,1000.0,3.0,1.0,1.0,311,5.0,Bronze
51544071846,fe132c-a115-4dda-95c1-d8c,2019-10-14 17:26:00,Stationary,Books,add_to_cart,,,,68.0,1.0,1000.0,3.0,1.0,1.0,311,5.0,Bronze
51544071846,dsf2b2-ee59-40rrd-9f8d3-a,2019-10-15 15:10:00,Stationary,Books,checkout,,,,68.0,1.0,1000.0,3.0,1.0,1.0,311,5.0,Bronze
51544071846,sfzf-as-4dda-9ssc1-sc,2019-10-15 15:13:00,Stationary,Books,purchase,5.0,200.0,1000.0,68.0,1.0,1000.0,3.0,1.0,1.0,311,5.0,Bronze
52202209844,f36c9e1-b1e1-4b56-99f2-f3,2019-10-14 19:18:00,Women's Fashion,Bangles,first_app_open,,,,,,,,,,,,
52202209844,432eaca-f891-4e40-80be-63e,2019-10-14 19:20:00,Women's Fashion,Bangles,search,,,,,,,,,,,,
52202209844,13c75a5-7f6e-4467-a4e2-c,2019-10-14 19:25:00,Women's Fashion,Bangles,product_review,,,,,,,,,,,,
52202209844,b314b9cb-5eaf-4b01-b1ef,2019-10-14 19:27:00,Women's Fashion,Bangles,read_reviews,,,,,,,,,,,,
52057057298,5fb5d0c-e907-4293-9c87-241,2019-10-15 11:18:00,Fitness,Powerbells,first_app_open,,,,,,,,,,,,
52057057298,f36c9e1-b1e1-4b56-99f2-f3a7,2019-10-15 11:24:00,Fitness,Powerbells,search,,,,,,,,,,,,
52057057298,c424df-a04f-4051-8f18-4c63,2019-10-15 11:26:00,Fitness,Powerbells,product_review,,,,,,,,,,,,
52270907150,4e4b9-a3de-4ceb-8fc5-cd,2019-10-15 11:26:00,Fitness,T-shirt,product_review,,,,,,,,,,,,
52057057298,7c4761f-de75-454b-9164-177,2019-08-15 21:30:00,Fitness,Powerbells,read_reviews,,,,,,,,,,,,
52304977219,87d148-3c41-46d4-b0c0-9c08c,2019-10-15 13:10:00,Gardern and Outdoor,Container,checkout,,,,68.0,1.0,2000.0,3.0,1.0,2.0,312,6.0,Silver
52304977219,5d0a0-0de6-47de-a55a-eae9f,2019-10-15 13:13:00,Gardern and Outdoor,Container,purchase,10.0,200.0,2000.0,68.0,1.0,2000.0,3.0,1.0,2.0,312,6.0,Silver
52304977219,30d6-e9ec-4181-8c5c-837a30,2019-10-15 13:18:00,Gardern and Outdoor,Container,add_to_cart,,,,68.0,1.0,2000.0,3.0,1.0,2.0,312,6.0,Silver
52304977219,b8e28c8-d11f-428a-95e7-056,2019-10-15 13:20:00,Gardern and Outdoor,Container,read_reviews,,,,68.0,1.0,2000.0,3.0,1.0,2.0,312,6.0,Silver
52304977219,5a2b1e-a781-45c4-a4f1-7e85,2019-10-15 13:28:00,Gardern and Outdoor,Container,click_wishlist_page,,,,68.0,1.0,2000.0,3.0,1.0,2.0,312,6.0,Silver
52008466873,977fbe-d5a8-475e-a662-66bc,2019-10-15 14:10:00,Camera Accessories,Lens,click_wishlist_page,,,,,,,,,,,,
52008466873,053f12-5030-4484-82fb-d20d,2019-10-15 14:18:00,Camera Accessories,Lens,add_to_cart,,,,,,,,,,,,
51563947377,e6d030-e659-4616-8187-fdc,2019-10-15 23:18:00,Electronic Appliances,Speakers,add_review,,,,,,,,,,,,
51832237276,91461e-5924-4ed4-b01b-4af,2019-10-16 10:20:00,Electronic Appliances,Weigh scale,first_app_open,,,,,,,,,,,,
51832237276,e802a-7b39-4b7d-9438-28f9a,2019-10-16 10:22:00,Electronic Appliances,Weigh scale,search,,,,,,,,,,,,
51969791374,8c680-5823-4ea6-ac5d-e1bf13,2019-08-19 17:00:00,Men's Fashion,Jeans,search,,,,57.0,2.0,3800.0,3.0,4.0,3.0,343,10.0,Platinum
51969791374,b2fcfa-2e63-4b51-81bb-4995,2019-08-19 17:09:00,Men's Fashion,Jeans,product_view,,,,57.0,2.0,3800.0,3.0,4.0,3.0,343,10.0,Platinum
51969791374,684c8-502e-4fe7-bbba-34087,2019-08-19 17:13:00,Men's Fashion,Jeans,read_reviews,,,,57.0,2.0,3800.0,3.0,4.0,3.0,343,10.0,Platinum
51969791374,fdfdt0-5823-4ea6-ac5d-e1b4523,2019-08-19 17:36:00,Men's Fashion,Jeans,search,,,,57.0,2.0,3800.0,3.0,4.0,3.0,343,10.0,Platinum
51969791374,juhgnhy-2e63-4b51-81bb-452,2019-08-19 17:42:00,Men's Fashion,Jeans,product_view,,,,57.0,2.0,3800.0,3.0,4.0,3.0,343,10.0,Platinum
